842 (@cited:n) 0.993984

843 (@weakness:y) 0.005264

844 (@weakness:n) 0.994736

845 (@identified:y) 0.006266

846 (@identified:n) 0.993734

847 (@profitability:y) 0.005640

848 (@profitability:n) 0.994360

849 (@coastal:y) 0.002507

850 (@coastal:n) 0.997493

851 (@threat:y) 0.005013

852 (@threat:n) 0.994987

853 (@satisfactory:y) 0.005138

854 (@satisfactory:n) 0.994862

855 (@dumping:y) 0.004888

856 (@dumping:n) 0.995112

857 (@aide:y) 0.003760

858 (@aide:n) 0.996240

859 (@cane:y) 0.002507

860 (@cane:n) 0.997493

861 (@deliveries:y) 0.004637

862 (@deliveries:n) 0.995363

863 (@turn:y) 0.006392

864 (@turn:n) 0.993608

865 (@dairy:y) 0.003008

866 (@dairy:n) 0.996992

867 (@military:y) 0.005264

868 (@military:n) 0.994736

869 (@harris:y) 0.004512

870 (@harris:n) 0.995488

871 (@zone:y) 0.004512

872 (@zone:n) 0.995488

873 (@appeared:y) 0.005765

874 (@appeared:n) 0.994235

875 (@rep:y) 0.004512

876 (@rep:n) 0.995488

877 (@panel:y) 0.004637

878 (@panel:n) 0.995363

879 (@beet:y) 0.001880

880 (@beet:n) 0.998120

881 (@ferruzzi:y) 0.001379

882 (@ferruzzi:n) 0.998621

883 (@fresh:y) 0.005514

884 (@fresh:n) 0.994486

885 (@los:y) 0.004512

886 (@los:n) 0.995488

887 (@petrobras:y) 0.002507

888 (@petrobras:n) 0.997493

889 (@banker:y) 0.004011

890 (@banker:n) 0.995989

891 (@committed:y) 0.006141

892 (@committed:n) 0.993859

893 (@structure:y) 0.005765

894 (@structure:n) 0.994235

895 (@florida:y) 0.005389

896 (@florida:n) 0.994611

897 (@adopted:y) 0.005514

898 (@adopted:n) 0.994486

899 (@portion:y) 0.005514

900 (@portion:n) 0.994486

901 (@published:y) 0.006517

902 (@published:n) 0.993483

903 (@hoped:y) 0.006266

904 (@hoped:n) 0.993734

905 (@wide:y) 0.006266

906 (@wide:n) 0.993734

907 (@cabinet:y) 0.005640

908 (@cabinet:n) 0.994360

909 (@cooperate:y) 0.006016

910 (@cooperate:n) 0.993984

911 (@bbl:y) 0.003635

912 (@bbl:n) 0.996365

913 (@modest:y) 0.005389

914 (@modest:n) 0.994611

915 (@differentials:y) 0.004261

916 (@differentials:n) 0.995739

917 (@room:y) 0.005264

918 (@room:n) 0.994736

919 (@herrington:y) 0.002131

920 (@herrington:n) 0.997869

921 (@fob:y) 0.003885

922 (@fob:n) 0.996115

923 (@republic:y) 0.003760

924 (@republic:n) 0.996240

925 (@original:y) 0.006392

926 (@original:n) 0.993608

927 (@pension:y) 0.006266

928 (@pension:n) 0.993734

929 (@circulation:y) 0.005765

930 (@circulation:n) 0.994235

931 (@upward:y) 0.006392

932 (@upward:n) 0.993608

933 (@moderate:y) 0.005264

934 (@moderate:n) 0.994736

935 (@enter:y) 0.006141

936 (@enter:n) 0.993859

937 (@talking:y) 0.006016

938 (@talking:n) 0.993984

939 (@renewed:y) 0.005890

940 (@renewed:n) 0.994110

941 (@ruled:y) 0.006517

942 (@ruled:n) 0.993483

943 (@ready:y) 0.006016

944 (@ready:n) 0.993984

945 (@semi:y) 0.006016

946 (@semi:n) 0.993984

947 (@congressional:y) 0.004763

948 (@congressional:n) 0.995237

949 (@indian:y) 0.003760

950 (@indian:n) 0.996240

951 (@william:y) 0.006517

952 (@william:n) 0.993483

953 (@contribution:y) 0.004888

954 (@contribution:n) 0.995112

955 (@miles:y) 0.005264

956 (@miles:n) 0.994736

957 (@barriers:y) 0.005138

958 (@barriers:n) 0.994862

959 (@advances:y) 0.003885

960 (@advances:n) 0.996115

961 (@components:y) 0.005138

962 (@components:n) 0.994862

963 (@confidence:y) 0.005890

964 (@confidence:n) 0.994110

965 (@achieve:y) 0.006392

966 (@achieve:n) 0.993608

967 (@refined:y) 0.005389

968 (@refined:n) 0.994611

969 (@partner:y) 0.006016

970 (@partner:n) 0.993984

971 (@possibly:y) 0.006392

972 (@possibly:n) 0.993608

973 (@narrow:y) 0.006392

974 (@narrow:n) 0.993608

975 (@strongly:y) 0.006517

976 (@strongly:n) 0.993483

977 (@extension:y) 0.004888

978 (@extension:n) 0.995112

979 (@shipped:y) 0.005640

980 (@shipped:n) 0.994360

981 (@exchequer:y) 0.006642

982 (@exchequer:n) 0.993358

983 (@risen:y) 0.006266

984 (@risen:n) 0.993734

985 (@care:y) 0.004637

986 (@care:n) 0.995363

987 (@gap:y) 0.006016

988 (@gap:n) 0.993984

989 (@latin:y) 0.005389

990 (@latin:n) 0.994611

991 (@ranges:y) 0.005013

992 (@ranges:n) 0.994987

993 (@philippine:y) 0.002381

994 (@philippine:n) 0.997619

995 (@resolve:y) 0.006392

996 (@resolve:n) 0.993608

997 (@bankruptcy:y) 0.004011

998 (@bankruptcy:n) 0.995989

999 (@seeks:y) 0.006642

1000 (@seeks:n) 0.993358

1001 (@netherlands:y) 0.005890

1002 (@netherlands:n) 0.994110

1003 (@emery:y) 0.001253

1004 (@emery:n) 0.998747

1005 (@bringing:y) 0.006266

1006 (@bringing:n) 0.993734

1007 (@atlantic:y) 0.005389

1008 (@atlantic:n) 0.994611

1009 (@conservation:y) 0.003384

1010 (@conservation:n) 0.996616

1011 (@develop:y) 0.006266

1012 (@develop:n) 0.993734

1013 (@stabilize:y) 0.005890

1014 (@stabilize:n) 0.994110

1015 (@makers:y) 0.004136

1016 (@makers:n) 0.995864

1017 (@sentiment:y) 0.005514

1018 (@sentiment:n) 0.994486

1019 (@stimulate:y) 0.006266

1020 (@stimulate:n) 0.993734

1021 (@inra:y) 0.002005

1022 (@inra:n) 0.997995

1023 (@threatened:y) 0.006392

1024 (@threatened:n) 0.993608

1025 (@leave:y) 0.006392

1026 (@leave:n) 0.993608

1027 (@progressive:y) 0.002005

1028 (@progressive:n) 0.997995

1029 (@highly:y) 0.006642

1030 (@highly:n) 0.993358

1031 (@denied:y) 0.006642

1032 (@denied:n) 0.993358

1033 (@lake:y) 0.004387

1034 (@lake:n) 0.995613

1035 (@hands:y) 0.006642

1036 (@hands:n) 0.993358

1037 (@imperial:y) 0.003885

1038 (@imperial:n) 0.996115

1039 (@approach:y) 0.006016

1040 (@approach:n) 0.993984

1041 (@offices:y) 0.005514

1042 (@offices:n) 0.994486

1043 (@mineral:y) 0.005138

1044 (@mineral:n) 0.994862

1045 (@scale:y) 0.006392

1046 (@scale:n) 0.993608

1047 (@pakistan:y) 0.002381

1048 (@pakistan:n) 0.997619

1049 (@separate:y) 0.006893

1050 (@separate:n) 0.993107

1051 (@success:y) 0.006266

1052 (@success:n) 0.993734

1053 (@affairs:y) 0.006768

1054 (@affairs:n) 0.993232

1055 (@turkish:y) 0.003259

1056 (@turkish:n) 0.996741

1057 (@highest:y) 0.006141

1058 (@highest:n) 0.993859

1059 (@suggested:y) 0.006517

1060 (@suggested:n) 0.993483

1061 (@commitments:y) 0.005514

1062 (@commitments:n) 0.994486

1063 (@parties:y) 0.006768

1064 (@parties:n) 0.993232

1065 (@live:y) 0.005264

1066 (@live:n) 0.994736

1067 (@signal:y) 0.005138

1068 (@signal:n) 0.994862

1069 (@impose:y) 0.006141

1070 (@impose:n) 0.993859

1071 (@cross:y) 0.005138

1072 (@cross:n) 0.994862

1073 (@formal:y) 0.006642

1074 (@formal:n) 0.993358

1075 (@scheme:y) 0.004136

1076 (@scheme:n) 0.995864

1077 (@tire:y) 0.003008

1078 (@tire:n) 0.996992

1079 (@actual:y) 0.006392

1080 (@actual:n) 0.993608

1081 (@federation:y) 0.005640

1082 (@federation:n) 0.994360

1083 (@exporting:y) 0.006392

1084 (@exporting:n) 0.993608

1085 (@contributed:y) 0.006266

1086 (@contributed:n) 0.993734

1087 (@certificate:y) 0.004011

1088 (@certificate:n) 0.995989

1089 (@write:y) 0.005138

1090 (@write:n) 0.994862

1091 (@asia:y) 0.005264

1092 (@asia:n) 0.994736

1093 (@trader:y) 0.005890

1094 (@trader:n) 0.994110

1095 (@movements:y) 0.005640

1096 (@movements:n) 0.994360

1097 (@premium:y) 0.005765

1098 (@premium:n) 0.994235

1099 (@expire:y) 0.006642

1100 (@expire:n) 0.993358

1101 (@determine:y) 0.006893

1102 (@determine:n) 0.993107

1103 (@declining:y) 0.006392

1104 (@declining:n) 0.993608

1105 (@extend:y) 0.005890

1106 (@extend:n) 0.994110

1107 (@emergency:y) 0.005765

1108 (@emergency:n) 0.994235

1109 (@nominal:y) 0.005514

1110 (@nominal:n) 0.994486

1111 (@setting:y) 0.006642

1112 (@setting:n) 0.993358

1113 (@shortfall:y) 0.005890

1114 (@shortfall:n) 0.994110

1115 (@machinery:y) 0.006642

1116 (@machinery:n) 0.993358

1117 (@closely:y) 0.007018

1118 (@closely:n) 0.992982

1119 (@appears:y) 0.006266

1120 (@appears:n) 0.993734

1121 (@cold:y) 0.004763

1122 (@cold:n) 0.995237

1123 (@size:y) 0.006642

1124 (@size:n) 0.993358

1125 (@invest:y) 0.006141

1126 (@invest:n) 0.993859

1127 (@pressures:y) 0.005765

1128 (@pressures:n) 0.994235

1129 (@missiles:y) 0.002883

1130 (@missiles:n) 0.997117

1131 (@duties:y) 0.004637

1132 (@duties:n) 0.995363

1133 (@developed:y) 0.006392

1134 (@developed:n) 0.993608

1135 (@sides:y) 0.006016

1136 (@sides:n) 0.993984

1137 (@stronger:y) 0.006517

1138 (@stronger:n) 0.993483

1139 (@starts:y) 0.005264

1140 (@starts:n) 0.994736

1141 (@running:y) 0.006642

1142 (@running:n) 0.993358

1143 (@alternatives:y) 0.005138

1144 (@alternatives:n) 0.994862

1145 (@operates:y) 0.006893

1146 (@operates:n) 0.993107

1147 (@diplomats:y) 0.003760

1148 (@diplomats:n) 0.996240

1149 (@hurt:y) 0.006517

1150 (@hurt:n) 0.993483

1151 (@commitment:y) 0.006141

1152 (@commitment:n) 0.993859

1153 (@balances:y) 0.005264

1154 (@balances:n) 0.994736

1155 (@fats:y) 0.003885

1156 (@fats:n) 0.996115

1157 (@create:y) 0.007144

1158 (@create:n) 0.992856

1159 (@egypt:y) 0.004261

1160 (@egypt:n) 0.995739

1161 (@dart:y) 0.001379

1162 (@dart:n) 0.998621

1163 (@side:y) 0.006141

1164 (@side:n) 0.993859

1165 (@stand:y) 0.005890

1166 (@stand:n) 0.994110

1167 (@spanish:y) 0.004136

1168 (@spanish:n) 0.995864

1169 (@stabilise:y) 0.006266

1170 (@stabilise:n) 0.993734

1171 (@amstutz:y) 0.002256

1172 (@amstutz:n) 0.997744

1173 (@marine:y) 0.004637

1174 (@marine:n) 0.995363

1175 (@buyer:y) 0.005765

1176 (@buyer:n) 0.994235

1177 (@spokeswoman:y) 0.005765

1178 (@spokeswoman:n) 0.994235

1179 (@thai:y) 0.003133

1180 (@thai:n) 0.996867

1181 (@regional:y) 0.005765

1182 (@regional:n) 0.994235

1183 (@fair:y) 0.006392

1184 (@fair:n) 0.993608

1185 (@bass:y) 0.002256

1186 (@bass:n) 0.997744

1187 (@quarters:y) 0.006768

1188 (@quarters:n) 0.993232

1189 (@follow:y) 0.006642

1190 (@follow:n) 0.993358

1191 (@rumors:y) 0.004136

1192 (@rumors:n) 0.995864

1193 (@talk:y) 0.006768

1194 (@talk:n) 0.993232

1195 (@speech:y) 0.006642

1196 (@speech:n) 0.993358

1197 (@italian:y) 0.004888

1198 (@italian:n) 0.995112

1199 (@declines:y) 0.006517

1200 (@declines:n) 0.993483

1201 (@enhancement:y) 0.006768

1202 (@enhancement:n) 0.993232

1203 (@compromise:y) 0.004512

1204 (@compromise:n) 0.995488

1205 (@opposition:y) 0.006517

1206 (@opposition:n) 0.993483

1207 (@effects:y) 0.006893

1208 (@effects:n) 0.993107

1209 (@opposed:y) 0.006266

1210 (@opposed:n) 0.993734

1211 (@decide:y) 0.007018

1212 (@decide:n) 0.992982

1213 (@michael:y) 0.007269

1214 (@michael:n) 0.992731

1215 (@foods:y) 0.004637

1216 (@foods:n) 0.995363

1217 (@represents:y) 0.007520

1218 (@represents:n) 0.992480

1219 (@sorghum:y) 0.003635

1220 (@sorghum:n) 0.996365

1221 (@practices:y) 0.005389

1222 (@practices:n) 0.994611

1223 (@argentine:y) 0.003885

1224 (@argentine:n) 0.996115

1225 (@technical:y) 0.006517

1226 (@technical:n) 0.993483

1227 (@principal:y) 0.007018

1228 (@principal:n) 0.992982

1229 (@launched:y) 0.006893

1230 (@launched:n) 0.993107

1231 (@surpluses:y) 0.006016

1232 (@surpluses:n) 0.993984

1233 (@minority:y) 0.006392

1234 (@minority:n) 0.993608

1235 (@viacom:y) 0.001253

1236 (@viacom:n) 0.998747

1237 (@intervened:y) 0.005138

1238 (@intervened:n) 0.994862

1239 (@brokers:y) 0.006266

1240 (@brokers:n) 0.993734

1241 (@statements:y) 0.006768

1242 (@statements:n) 0.993232

1243 (@broadcasting:y) 0.004512

1244 (@broadcasting:n) 0.995488

1245 (@lowest:y) 0.006517

1246 (@lowest:n) 0.993483

1247 (@economies:y) 0.006266

1248 (@economies:n) 0.993734

1249 (@thought:y) 0.007018

1250 (@thought:n) 0.992982

1251 (@merrill:y) 0.005013

1252 (@merrill:n) 0.994987

1253 (@wage:y) 0.005264

1254 (@wage:n) 0.994736

1255 (@bell:y) 0.002507

1256 (@bell:n) 0.997493

1257 (@houston:y) 0.004763

1258 (@houston:n) 0.995237

1259 (@terminal:y) 0.004763

1260 (@terminal:n) 0.995237

1261 (@tendered:y) 0.006266

1262 (@tendered:n) 0.993734

1263 (@participation:y) 0.006266

1264 (@participation:n) 0.993734

1265 (@limits:y) 0.005514

1266 (@limits:n) 0.994486

1267 (@sweden:y) 0.005389

1268 (@sweden:n) 0.994611

1269 (@ability:y) 0.006768

1270 (@ability:n) 0.993232

1271 (@housing:y) 0.004637

1272 (@housing:n) 0.995363

1273 (@affiliate:y) 0.006266

1274 (@affiliate:n) 0.993734

1275 (@material:y) 0.006266

1276 (@material:n) 0.993734

1277 (@acquires:y) 0.007645

1278 (@acquires:n) 0.992355

1279 (@optimistic:y) 0.006768

1280 (@optimistic:n) 0.993232

1281 (@break:y) 0.006266

1282 (@break:n) 0.993734

1283 (@active:y) 0.007394

1284 (@active:n) 0.992606

1285 (@debate:y) 0.006141

1286 (@debate:n) 0.993859

1287 (@soviets:y) 0.003635

1288 (@soviets:n) 0.996365

1289 (@protection:y) 0.006141

1290 (@protection:n) 0.993859

1291 (@positions:y) 0.007520

1292 (@positions:n) 0.992480

1293 (@lynch:y) 0.005138

1294 (@lynch:n) 0.994862

1295 (@introduced:y) 0.006893

1296 (@introduced:n) 0.993107

1297 (@licences:y) 0.004888

1298 (@licences:n) 0.995112

1299 (@determined:y) 0.007770

1300 (@determined:n) 0.992230

1301 (@depreciation:y) 0.006266

1302 (@depreciation:n) 0.993734

1303 (@depressed:y) 0.007269

1304 (@depressed:n) 0.992731

1305 (@strategic:y) 0.007018

1306 (@strategic:n) 0.992982

1307 (@philippines:y) 0.004261

1308 (@philippines:n) 0.995739

1309 (@reflecting:y) 0.007144

1310 (@reflecting:n) 0.992856

1311 (@purposes:y) 0.007520

1312 (@purposes:n) 0.992480

1313 (@unfair:y) 0.005514

1314 (@unfair:n) 0.994486

1315 (@developments:y) 0.006768

1316 (@developments:n) 0.993232

1317 (@sought:y) 0.007144

1318 (@sought:n) 0.992856

1319 (@entire:y) 0.007394

1320 (@entire:n) 0.992606

1321 (@discussed:y) 0.007018

1322 (@discussed:n) 0.992982

1323 (@anti:y) 0.006141

1324 (@anti:n) 0.993859

1325 (@store:y) 0.005138

1326 (@store:n) 0.994862

1327 (@guarantees:y) 0.003635

1328 (@guarantees:n) 0.996365

1329 (@swedish:y) 0.004136

1330 (@swedish:n) 0.995864

1331 (@anticipated:y) 0.007269

1332 (@anticipated:n) 0.992731

1333 (@intervene:y) 0.006266

1334 (@intervene:n) 0.993734

1335 (@dry:y) 0.005514

1336 (@dry:n) 0.994486

1337 (@profitable:y) 0.007520

1338 (@profitable:n) 0.992480

1339 (@forced:y) 0.007645

1340 (@forced:n) 0.992355

1341 (@fleet:y) 0.003259

1342 (@fleet:n) 0.996741

1343 (@governments:y) 0.007018

1344 (@governments:n) 0.992982

1345 (@warned:y) 0.007269

1346 (@warned:n) 0.992731

1347 (@operators:y) 0.005640

1348 (@operators:n) 0.994360

1349 (@leader:y) 0.006141

1350 (@leader:n) 0.993859

1351 (@gmt:y) 0.007144

1352 (@gmt:n) 0.992856

1353 (@motors:y) 0.004136

1354 (@motors:n) 0.995864

1355 (@brokerage:y) 0.004888

1356 (@brokerage:n) 0.995112

1357 (@cargoes:y) 0.003885

1358 (@cargoes:n) 0.996115

1359 (@wells:y) 0.004136

1360 (@wells:n) 0.995864

1361 (@mills:y) 0.004888

1362 (@mills:n) 0.995112

1363 (@fact:y) 0.007645

1364 (@fact:n) 0.992355

1365 (@duty:y) 0.005013

1366 (@duty:n) 0.994987

1367 (@chips:y) 0.003133

1368 (@chips:n) 0.996867

1369 (@imposed:y) 0.007520

1370 (@imposed:n) 0.992480

1371 (@planting:y) 0.004512

1372 (@planting:n) 0.995488

1373 (@huge:y) 0.007394

1374 (@huge:n) 0.992606

1375 (@electronic:y) 0.006642

1376 (@electronic:n) 0.993358

1377 (@approximately:y) 0.006768

1378 (@approximately:n) 0.993232

1379 (@pork:y) 0.003259

1380 (@pork:n) 0.996741

1381 (@inventories:y) 0.005013

1382 (@inventories:n) 0.994987

1383 (@stage:y) 0.007144

1384 (@stage:n) 0.992856

1385 (@accounted:y) 0.007269

1386 (@accounted:n) 0.992731

1387 (@ratio:y) 0.006016

1388 (@ratio:n) 0.993984

1389 (@island:y) 0.006642

1390 (@island:n) 0.993358

1391 (@auction:y) 0.003760

1392 (@auction:n) 0.996240

1393 (@smith:y) 0.005013

1394 (@smith:n) 0.994987

1395 (@floor:y) 0.005514

1396 (@floor:n) 0.994486

1397 (@push:y) 0.007394

1398 (@push:n) 0.992606

1399 (@approve:y) 0.007520

1400 (@approve:n) 0.992480

1401 (@bilateral:y) 0.006266

1402 (@bilateral:n) 0.993734

1403 (@airline:y) 0.003885

1404 (@airline:n) 0.996115

1405 (@aircraft:y) 0.004637

1406 (@aircraft:n) 0.995363

1407 (@soft:y) 0.006266

1408 (@soft:n) 0.993734

1409 (@condition:y) 0.007394

1410 (@condition:n) 0.992606

1411 (@pesos:y) 0.002131

1412 (@pesos:n) 0.997869

1413 (@excluding:y) 0.007394

1414 (@excluding:n) 0.992606

1415 (@ohio:y) 0.006517

1416 (@ohio:n) 0.993483

1417 (@chip:y) 0.003384

1418 (@chip:n) 0.996616

1419 (@overnight:y) 0.007018

1420 (@overnight:n) 0.992982

1421 (@imf:y) 0.003885

1422 (@imf:n) 0.996115

1423 (@fairchild:y) 0.002883

1424 (@fairchild:n) 0.997117

1425 (@defense:y) 0.005890

1426 (@defense:n) 0.994110

1427 (@sectors:y) 0.007018

1428 (@sectors:n) 0.992982

1429 (@stockholders:y) 0.006016

1430 (@stockholders:n) 0.993984

1431 (@expenditure:y) 0.004888

1432 (@expenditure:n) 0.995112

1433 (@exported:y) 0.007269

1434 (@exported:n) 0.992731

1435 (@starting:y) 0.008146

1436 (@starting:n) 0.991854

1437 (@inventory:y) 0.007144

1438 (@inventory:n) 0.992856

1439 (@institutions:y) 0.006642

1440 (@institutions:n) 0.993358

1441 (@suspended:y) 0.007520

1442 (@suspended:n) 0.992480

1443 (@actions:y) 0.007144

1444 (@actions:n) 0.992856

1445 (@clayton:y) 0.007394

1446 (@clayton:n) 0.992606

1447 (@csr:y) 0.000877

1448 (@csr:n) 0.999123

1449 (@advanced:y) 0.006517

1450 (@advanced:n) 0.993483

1451 (@alternative:y) 0.006642

1452 (@alternative:n) 0.993358

1453 (@minerals:y) 0.005138

1454 (@minerals:n) 0.994862

1455 (@larger:y) 0.008146

1456 (@larger:n) 0.991854

1457 (@governor:y) 0.007770

1458 (@governor:n) 0.992230

1459 (@designed:y) 0.007896

1460 (@designed:n) 0.992104

1461 (@paying:y) 0.007520

1462 (@paying:n) 0.992480

1463 (@fee:y) 0.004637

1464 (@fee:n) 0.995363

1465 (@sign:y) 0.006893

1466 (@sign:n) 0.993107

1467 (@margins:y) 0.006266

1468 (@margins:n) 0.993734

1469 (@reporting:y) 0.007770

1470 (@reporting:n) 0.992230

1471 (@biggest:y) 0.008146

1472 (@biggest:n) 0.991854

1473 (@ranging:y) 0.008272

1474 (@ranging:n) 0.991728

1475 (@ownership:y) 0.007896

1476 (@ownership:n) 0.992104

1477 (@cyacq:y) 0.002256

1478 (@cyacq:n) 0.997744

1479 (@semiconductors:y) 0.005640

1480 (@semiconductors:n) 0.994360

1481 (@debentures:y) 0.005514

1482 (@debentures:n) 0.994486

1483 (@amc:y) 0.002131

1484 (@amc:n) 0.997869

1485 (@programs:y) 0.006642

1486 (@programs:n) 0.993358

1487 (@supermarkets:y) 0.002883

1488 (@supermarkets:n) 0.997117

1489 (@sheet:y) 0.006768

1490 (@sheet:n) 0.993232

1491 (@storage:y) 0.006266

1492 (@storage:n) 0.993734

1493 (@priced:y) 0.007269

1494 (@priced:n) 0.992731

1495 (@underlying:y) 0.006893

1496 (@underlying:n) 0.993107

1497 (@harper:y) 0.002507

1498 (@harper:n) 0.997493

1499 (@spring:y) 0.006893

1500 (@spring:n) 0.993107

1501 (@santos:y) 0.003509

1502 (@santos:n) 0.996491

1503 (@steps:y) 0.007645

1504 (@steps:n) 0.992355

1505 (@fire:y) 0.004637

1506 (@fire:n) 0.995363

1507 (@restrictions:y) 0.006141

1508 (@restrictions:n) 0.993859

1509 (@confirmed:y) 0.008146

1510 (@confirmed:n) 0.991854

1511 (@global:y) 0.006266

1512 (@global:n) 0.993734

1513 (@miners:y) 0.002757

1514 (@miners:n) 0.997243

1515 (@greece:y) 0.003885

1516 (@greece:n) 0.996115

1517 (@liabilities:y) 0.006768

1518 (@liabilities:n) 0.993232

1519 (@jobs:y) 0.005890

1520 (@jobs:n) 0.994110

1521 (@projects:y) 0.007269

1522 (@projects:n) 0.992731

1523 (@bad:y) 0.007018

1524 (@bad:n) 0.992982

1525 (@confident:y) 0.007770

1526 (@confident:n) 0.992230

1527 (@moving:y) 0.008146

1528 (@moving:n) 0.991854

1529 (@originally:y) 0.008522

1530 (@originally:n) 0.991478

1531 (@intended:y) 0.007770

1532 (@intended:n) 0.992230

1533 (@indonesian:y) 0.005640

1534 (@indonesian:n) 0.994360

1535 (@totaled:y) 0.007520

1536 (@totaled:n) 0.992480

1537 (@bulk:y) 0.007144

1538 (@bulk:n) 0.992856

1539 (@chemicals:y) 0.007269

1540 (@chemicals:n) 0.992731

1541 (@relief:y) 0.005514

1542 (@relief:n) 0.994486

1543 (@exceed:y) 0.007896

1544 (@exceed:n) 0.992104

1545 (@transfer:y) 0.007144

1546 (@transfer:n) 0.992856

1547 (@resulted:y) 0.008522

1548 (@resulted:n) 0.991478

1549 (@expressed:y) 0.008272

1550 (@expressed:n) 0.991728

1551 (@negotiating:y) 0.007520

1552 (@negotiating:n) 0.992480

1553 (@rains:y) 0.003133

1554 (@rains:n) 0.996867

1555 (@continues:y) 0.008272

1556 (@continues:n) 0.991728

1557 (@protectionist:y) 0.007770

1558 (@protectionist:n) 0.992230

1559 (@ports:y) 0.004637

1560 (@ports:n) 0.995363

1561 (@deputy:y) 0.007896

1562 (@deputy:n) 0.992104

1563 (@weekend:y) 0.007645

1564 (@weekend:n) 0.992355

1565 (@associates:y) 0.007394

1566 (@associates:n) 0.992606

1567 (@factor:y) 0.008272

1568 (@factor:n) 0.991728

1569 (@lowered:y) 0.008021

1570 (@lowered:n) 0.991979

1571 (@lot:y) 0.008146

1572 (@lot:n) 0.991854

1573 (@privately:y) 0.008773

1574 (@privately:n) 0.991227

1575 (@plants:y) 0.006141

1576 (@plants:n) 0.993859

1577 (@wall:y) 0.006392

1578 (@wall:n) 0.993608

1579 (@lehman:y) 0.006893

1580 (@lehman:n) 0.993107

1581 (@claims:y) 0.006517

1582 (@claims:n) 0.993483

1583 (@hopes:y) 0.008146

1584 (@hopes:n) 0.991854

1585 (@raw:y) 0.007269

1586 (@raw:n) 0.992731

1587 (@test:y) 0.005890

1588 (@test:n) 0.994110

1589 (@steady:y) 0.007520

1590 (@steady:n) 0.992480

1591 (@visit:y) 0.006893

1592 (@visit:n) 0.993107

1593 (@wholesale:y) 0.005890

1594 (@wholesale:n) 0.994110

1595 (@courier:y) 0.003384

1596 (@courier:n) 0.996616

1597 (@robert:y) 0.008773

1598 (@robert:n) 0.991227

1599 (@lbs:y) 0.002507

1600 (@lbs:n) 0.997493

1601 (@morgan:y) 0.005264

1602 (@morgan:n) 0.994736

1603 (@freight:y) 0.005765

1604 (@freight:n) 0.994235

1605 (@employers:y) 0.004136

1606 (@employers:n) 0.995864

1607 (@merge:y) 0.007394

1608 (@merge:n) 0.992606

1609 (@avoid:y) 0.008021

1610 (@avoid:n) 0.991979

1611 (@build:y) 0.007770

1612 (@build:n) 0.992230

1613 (@borrowings:y) 0.005389

1614 (@borrowings:n) 0.994611

1615 (@maker:y) 0.008272

1616 (@maker:n) 0.991728

1617 (@delayed:y) 0.008021

1618 (@delayed:n) 0.991979

1619 (@broad:y) 0.007394

1620 (@broad:n) 0.992606

1621 (@personal:y) 0.005640

1622 (@personal:n) 0.994360

1623 (@values:y) 0.007269

1624 (@values:n) 0.992731

1625 (@iranian:y) 0.003635

1626 (@iranian:n) 0.996365

1627 (@county:y) 0.006768

1628 (@county:n) 0.993232

1629 (@require:y) 0.008397

1630 (@require:n) 0.991603

1631 (@parliament:y) 0.008021

1632 (@parliament:n) 0.991979

1633 (@urged:y) 0.007645

1634 (@urged:n) 0.992355

1635 (@offshore:y) 0.006016

1636 (@offshore:n) 0.993984

1637 (@boston:y) 0.005514

1638 (@boston:n) 0.994486

1639 (@ease:y) 0.007770

1640 (@ease:n) 0.992230

1641 (@remarks:y) 0.007144

1642 (@remarks:n) 0.992856

1643 (@summer:y) 0.007645

1644 (@summer:n) 0.992355

1645 (@waste:y) 0.004136

1646 (@waste:n) 0.995864

1647 (@registered:y) 0.008272

1648 (@registered:n) 0.991728

1649 (@writedown:y) 0.007144

